0.708414,0.826553,0.079668,0.086370
0.866916,0.963405,0.070991,0.079668
0.955618,0.793902,0.063844,0.070991
0.779794,0.824140,0.061072,0.063844
0.840060,0.968718,0.060277,0.061072
0.968276,0.823830,0.060192,0.060277
0.789602,0.870666,0.060334,0.060192
0.789518,0.993605,0.060456,0.060334
0.991812,0.793964,0.060698,0.060456
0.804732,0.840859,0.061219,0.060698
0.801737,0.969588,0.061503,0.061219
1.004273,0.821014,0.061550,0.061503
0.796192,0.850423,0.061252,0.061550
0.802508,0.975734,0.060543,0.061252
1.010815,0.841461,0.059022,0.060543
0.813543,0.831393,0.057951,0.059022
0.954356,0.975198,0.057003,0.057951
0.996349,0.834315,0.056034,0.057003
0.792906,0.853440,0.056233,0.056034
0.842173,1.007294,0.056950,0.056233
0.990722,0.796445,0.057975,0.056950
0.791834,0.819537,0.059143,0.057975
0.780968,0.991227,0.060421,0.059143
0.981931,0.824980,0.061371,0.060421
0.784975,0.816891,0.061473,0.061371
0.783115,0.983455,0.061241,0.061473
1.004031,0.819713,0.055689,0.061241
0.814772,1.007040,0.016253,0.055689
1.136688,0.952261,0.063943,0.016253
1.161127,0.781792,0.113435,0.063943
0.849849,0.868207,0.128564,0.113435
0.945079,0.674394,0.130203,0.128564
0.672298,0.613018,0.124920,0.130203
0.706626,0.668048,0.116672,0.124920
0.576767,0.540602,0.105980,0.116672
0.592087,0.522557,0.097655,0.105980
0.480375,0.520796,0.090610,0.097655
0.496365,0.397821,0.084541,0.090610
0.413553,0.415172,0.080939,0.084541
0.362466,0.403106,0.078437,0.080939
0.426180,0.320759,0.068186,0.078437
0.278850,0.301071,0.045232,0.068186
0.203116,0.374070,0.056357,0.045232
0.380583,0.269130,0.126079,0.056357
0.401884,0.253067,0.203227,0.126079
0.375117,0.316086,0.276753,0.203227
0.409582,0.219513,0.301003,0.276753
0.284233,0.256202,0.267229,0.301003
0.420367,0.319403,0.224301,0.267229
0.454089,0.274393,0.272303,0.224301
0.417071,0.328212,0.365093,0.272303
0.280811,0.420715,0.480392,0.365093
0.328502,0.397669,0.624205,0.480392
0.397374,0.480531,0.741707,0.624205
0.543821,0.703020,0.864256,0.741707
0.893060,0.661861,1.005074,0.864256
0.860693,0.746640,1.116475,1.005074
0.958666,0.904846,1.217008,1.116475
1.237011,0.802928,1.312968,1.217008
0.946461,0.817483,1.378339,1.312968
0.838688,0.945475,1.432966,1.378339
0.850721,0.751073,1.484182,1.432966
0.665245,0.798174,1.519075,1.484182
0.777674,0.922750,1.548401,1.519075
0.685982,0.757442,1.574054,1.548401
0.789587,0.789308,1.587414,1.574054
0.746316,0.932255,1.592093,1.587414
0.871602,0.788617,1.585555,1.592093
0.811002,0.814946,1.573978,1.585555
0.777198,0.980382,1.561376,1.573978
0.980652,0.787398,1.550287,1.561376
0.788852,0.836475,1.545586,1.550287
0.794824,0.993364,1.544890,1.545586
1.000914,0.803176,1.547616,1.544890
0.805471,0.825604,1.551159,1.547616
0.797854,0.968196,1.554523,1.551159
0.988329,0.807092,1.557252,1.554523
0.787693,0.840599,1.558336,1.557252
0.944108,0.977403,1.558464,1.558336
0.844626,0.841959,1.557853,1.558464
0.955241,0.825987,1.557087,1.557853
0.856056,0.961200,1.556423,1.557087
0.957678,0.831357,1.556035,1.556423
0.855528,1.022932,1.556147,1.556035
1.000090,1.001073,1.556641,1.556147
0.940857,0.849733,1.557473,1.556641
0.831817,0.987575,1.558383,1.557473
0.998036,0.825169,1.559467,1.558383
0.801088,0.835222,1.560332,1.559467
0.796434,0.986579,1.561013,1.560332
0.989721,0.829840,1.561509,1.561013
0.799158,0.815789,1.561653,1.561509
0.795515,0.995238,1.561604,1.561653
0.986874,0.814353,1.561322,1.561604
0.790372,0.836608,1.561099,1.561322
0.795261,0.981595,1.560681,1.561099
1.020365,0.810387,1.559733,1.560681
0.892089,0.833796,1.561186,1.559733
1.103683,0.924692,1.563651,1.561186
1.058543,0.719578,1.565296,1.563651
0.758912,0.713212,1.565849,1.565296
0.717977,0.753196,1.566214,1.565849
0.751870,0.583042,1.567169,1.566214
0.551428,0.560972,1.568704,1.567169
0.517581,0.606031,1.570927,1.568704
0.586676,0.452491,1.574016,1.570927
0.428457,0.436944,1.576832,1.574016
0.394073,0.483001,1.579756,1.576832
0.468656,0.355475,1.583297,1.579756
0.358463,0.415620,1.586181,1.583297
0.349703,0.360348,1.589139,1.586181
0.252338,0.320657,1.591580,1.589139
0.274513,0.343890,1.587305,1.591580
0.516974,0.297020,1.571772,1.587305
0.408284,0.241775,1.548632,1.571772
0.423264,0.267782,1.505203,1.548632
0.277703,0.253886,1.433742,1.505203
0.218304,0.310482,1.359922,1.433742
0.311621,0.360872,1.276276,1.359922
0.250090,0.298186,1.174154,1.276276
0.168345,0.358964,1.087880,1.174154
0.129106,0.491143,0.990084,1.087880
0.350944,0.479362,0.853062,0.990084
0.361879,0.586103,0.727074,0.853062
0.443519,0.778430,0.585784,0.727074
0.728282,0.714780,0.428752,0.585784
0.712187,0.775255,0.315495,0.428752
0.820656,0.937030,0.219300,0.315495
1.136139,0.789094,0.142588,0.219300
0.845916,0.814593,0.098865,0.142588
0.923525,0.952275,0.068911,0.098865
0.773098,0.772823,0.057900,0.068911
0.830516,0.804233,0.064106,0.057900
0.742260,0.922128,0.073287,0.064106
0.834595,0.781258,0.078354,0.073287
0.766419,0.782149,0.077763,0.078354
0.748777,0.968878,0.075440,0.077763
0.958289,0.788388,0.074154,0.075440
0.783711,0.810833,0.074756,0.074154
0.792863,0.950061,0.075129,0.074756
1.001955,0.822583,0.074228,0.075129
