0.284812,0.269070,0.070772,0.071560
0.301243,0.216532,0.071635,0.070772
0.220478,0.179221,0.070992,0.071635
0.195608,0.225779,0.070110,0.070992
0.206864,0.174688,0.066367,0.070110
0.144551,0.166733,0.061880,0.066367
0.128324,0.156143,0.055527,0.061880
0.148051,0.102929,0.047735,0.055527
0.101392,0.104038,0.042879,0.047735
0.088034,0.117496,0.038208,0.042879
0.095313,0.072368,0.034131,0.038208
0.071245,0.071655,0.031489,0.034131
0.074320,0.071771,0.029302,0.031489
0.069416,0.065069,0.027149,0.029302
0.047349,0.042736,0.025760,0.027149
0.046706,0.032896,0.024653,0.025760
0.044169,0.008540,0.023831,0.024653
0.025390,0.003048,0.023350,0.023831
0.020497,0.020769,0.023055,0.023350
0.000000,0.019448,0.023871,0.023055
0.000000,0.036026,0.023975,0.023871
0.000000,0.022137,0.024995,0.023975
0.000000,0.024960,0.025619,0.024995
0.016600,0.031948,0.024609,0.025619
0.021155,0.019244,0.024170,0.024609
0.000000,0.000000,0.000000,0.000000
0.000000,0.026148,2.023713,0.000000
0.020420,0.036743,2.015915,2.023713
0.022410,0.016811,2.007973,2.015915
0.027740,0.049905,2.004621,2.007973
0.029140,0.061475,2.002437,2.004621
0.000000,0.039527,2.006479,2.002437
0.000000,0.034398,2.014070,2.006479
0.000000,0.005795,2.019583,2.014070
0.000000,0.014759,2.013272,2.019583
0.000000,0.023297,2.011782,2.013272
0.000000,0.023089,2.010406,2.011782
0.000000,0.027077,2.009146,2.010406
0.000000,0.037412,2.007868,2.009146
0.000000,0.036343,2.006196,2.007868
0.057383,0.025226,2.008719,2.006196
0.078816,0.036167,2.007951,2.008719
0.064880,0.010656,2.006836,2.007951
0.061415,0.036587,2.005938,2.006836
0.071941,0.018457,2.005442,2.005938
0.052334,0.025355,2.005992,2.005442
0.055330,0.036656,2.006567,2.005992
0.065438,0.035546,2.007071,2.006567
0.061827,0.057502,2.007451,2.007071
0.078684,0.045222,2.007601,2.007451
0.057996,0.023104,2.006386,2.007601
0.043881,0.046342,2.004832,2.006386
0.059028,0.026607,2.003676,2.004832
0.051165,0.045938,2.001917,2.003676
0.056455,0.012437,1.999272,2.001917
0.184268,0.065084,1.960412,1.999272
0.178848,0.081545,1.913574,1.960412
0.086341,0.152399,1.852340,1.913574
0.073940,0.280095,1.762469,1.852340
0.342582,0.277692,1.638306,1.762469
0.394219,0.447610,1.545716,1.638306
0.437253,0.571282,1.468571,1.545716
0.606409,0.571992,1.389177,1.468571
0.463668,0.678658,1.310319,1.389177
0.467339,0.833100,1.198685,1.310319
0.641825,0.726880,1.033749,1.198685
0.316926,0.782644,0.877795,1.033749
0.519765,0.960464,0.720120,0.877795
0.988375,0.803404,0.556863,0.720120
0.900756,0.816267,0.441498,0.556863
0.952265,0.946101,0.344351,0.441498
1.054658,0.768022,0.255943,0.344351
0.811040,0.807803,0.199304,0.255943
0.751928,0.922072,0.156403,0.199304
0.880970,0.785915,0.122162,0.156403
0.673080,0.808008,0.102704,0.122162
0.660709,0.938092,0.090654,0.102704
0.827045,0.789702,0.084763,0.090654
0.672177,0.850003,0.084209,0.084763
0.687698,0.975648,0.083761,0.084209
0.929537,0.828828,0.080764,0.083761
0.768004,0.805062,0.076586,0.080764
0.948049,0.945633,0.072118,0.076586
1.008945,0.798523,0.071689,0.072118
0.795927,0.825316,0.077721,0.071689
0.832080,0.985210,0.087459,0.077721
0.971214,0.984025,0.095567,0.087459
0.980442,0.952395,0.090898,0.095567
0.953221,0.833450,0.073522,0.090898
0.842385,0.990490,0.061882,0.073522
0.991261,1.001407,0.061740,0.061882
0.957841,0.823136,0.064281,0.061740
0.855787,0.987894,0.063155,0.064281
1.002206,0.819455,0.060824,0.063155
0.807755,0.839440,0.060737,0.060824
0.583981,1.003811,0.061621,0.060737
0.882853,0.821428,0.062070,0.061621
0.768156,0.838996,0.061347,0.062070
0.785841,0.983769,0.059751,0.061347
0.988599,0.840744,0.058204,0.059751
0.794501,0.832784,0.057211,0.058204
0.788812,1.004655,0.056766,0.057211
0.979696,0.807654,0.056939,0.056766
0.779241,0.820684,0.057699,0.056939
0.928872,0.959165,0.059191,0.057699
0.969580,0.852279,0.061506,0.059191
0.777269,0.819874,0.063436,0.061506
0.833742,1.003619,0.065544,0.063436
0.988800,1.005006,0.068697,0.065544
0.984674,0.965785,0.072881,0.068697
0.950963,0.808063,0.073583,0.072881
0.843305,0.848741,0.067881,0.073583
0.771090,0.977458,0.060109,0.067881
0.974660,0.799353,0.057980,0.060109
0.783197,0.828443,0.060009,0.057980
0.783363,0.961779,0.061372,0.060009
0.976868,0.828250,0.061626,0.061372
0.785492,0.872992,0.061906,0.061626
0.793474,0.940052,0.062411,0.061906
0.997391,0.829945,0.063007,0.062411
0.795799,0.816870,0.063336,0.063007
0.941268,0.973484,0.063273,0.063336
0.841027,0.823686,0.062761,0.063273
0.945600,0.845416,0.062034,0.062761
0.843944,0.984164,0.061342,0.062034
0.945110,0.804185,0.060878,0.061342
0.850985,1.013174,0.060829,0.060878
1.009190,0.981471,0.061328,0.060829
0.953890,0.850038,0.061751,0.061328
0.853237,0.987275,0.062075,0.061751
1.007879,1.019184,0.061941,0.062075
1.001182,0.996050,0.061150,0.061941
0.955477,0.830622,0.060290,0.061150
0.859356,0.975666,0.059446,0.060290
1.007610,0.968689,0.058404,0.059446
0.955104,0.814138,0.057715,0.058404
0.843668,0.967066,0.058370,0.057715
0.979925,1.013154,0.060109,0.058370
1.002224,0.994740,0.061797,0.060109
0.959507,0.800917,0.062955,0.061797
0.854298,0.835108,0.063323,0.062955
0.798799,0.993917,0.063312,0.063323
1.005409,0.836888,0.062929,0.063312
0.810010,0.869373,0.062482,0.062929
